shape,scale0,beta1,beta2
4.722165078196062,724.1653096187565,-0.16686045316752568,0.4264692159192158
4.560194882057413,680.2680797967048,-0.18758919693664167,0.3923863131758425
8.92358781624873,755.1540071933725,0.024916131343898383,0.3047821697448526
5.791611341121591,750.3723300991717,-0.10767107665927028,0.41708132695180794
3.4878793407219435,793.817386923574,-0.19484363105216035,0.4551345358231854
3.717937072199154,681.7022510073052,-0.16971440151028427,0.2672543964205678
3.2331815457787654,823.102128993528,0.006091174541277554,0.5963141902461165
5.416086334664745,724.2069330933724,-0.12562386100331852,0.46719005269622504
3.665341960328188,878.1756506076587,0.02364295846485292,0.26165826148230603
6.796101307675487,815.7160717089639,-0.004411090515153231,0.18249642181426878
6.889199380839144,722.9504969799664,-0.0839689772385322,0.29266614188568596
5.236411149356777,755.6698388104352,-0.08367001488865894,0.534987097908449
5.468741367371408,818.05817486455,-0.008636668885507607,0.3094937854924933
4.577732735217415,728.6775399939261,0.0161373818110291,0.34293969651953005
3.66357015558933,716.6911650862148,-0.2168797709382279,0.5957196557740997
5.850595523176105,715.8703450465626,-0.07605604017400286,0.3972417787399289
3.918692941083928,661.7254449775145,-0.18179149646989304,0.28114492924899337
3.87061912623609,614.08546869554,-0.0994703377439247,-0.14184387748169308
4.650499526235477,665.4162893593837,-0.10573389715312694,0.2672008011251771
3.066934270453136,615.9872745555986,-0.12770256837964888,0.1567707987403629
4.985068842953987,665.1469806569138,-0.17144369372704285,0.22034491366000203
5.804899114009393,684.2315535538942,-0.05008052157982334,0.1849000714669569
6.158295994820599,676.89987048448,-0.10065265497786852,0.2531517162466504
5.458785475568619,741.5188942763594,-0.10593376510729534,0.5252199179477673
6.293289006799901,736.4232450055537,-0.11936862103550733,0.2754841658376689
4.9754677490242445,699.1435939288973,-0.1624309341582353,0.6393521398469315
6.265122183728025,745.1014320935476,-0.02584408779172559,0.5323083493080468
5.1568455718603365,720.105087249443,-0.13460243057375004,0.48037593760179725
4.353778983611111,819.544177231014,-0.03308584214746266,0.5735716611084635
6.937844428838137,694.7744285330456,-0.049523420241503587,0.1493080095439932
4.516897614679067,799.5846529348628,0.00809127155344082,0.4319646155072172
3.340865533662337,596.6653488804245,-0.19974970346327126,0.34266247147101114
4.4217505734510985,762.3268717895321,-0.04113202976109965,0.15170371053456622
4.7719600488725264,831.6558017556108,-0.031826578783505026,0.509833018678779
4.763037973155455,731.2242360440572,-0.11287026482220829,-0.023335783407459048
5.1607612888052,829.3745608567064,-0.027455336434158765,0.287473027031587
6.484598798941662,764.9958212516904,0.020680590836777563,0.2591075411695131
4.621955774321868,733.2867996991912,-0.10403543528921178,0.4248365606151964
5.1547318373949444,794.0898521950776,-0.07615928920989018,0.4025644047923489
4.740822388678262,657.3410096246234,-0.08087379260104566,0.22920230086310425
6.167774325269918,679.2664100743201,-0.2229961302709846,0.2616486230031723
4.14804567621923,662.5680080018387,-0.17289429165501652,0.44972731317532055
3.8957190567933235,687.6798179786866,-0.13963577104099187,0.48485561888917744
5.164463221255143,699.2256834085694,-0.035816401586769776,0.24514434656259265
5.642678101557137,794.4148741106952,-0.012565654014448271,0.21764562096148157
6.061196075310771,785.5404831529079,-6.31675571203305e-05,0.3608833967827266
5.46917197271247,628.3736916236406,-0.14803757917373156,0.12819891049273013
5.959219034162905,790.272792845853,-0.0027202119683718876,0.3060663428303286
4.875923828001146,781.0321819942317,-0.021543878540801482,0.2688703094337255
3.4486118664571688,621.967607687326,-0.21405519489446662,-0.23127632621751246
3.965488476496443,841.0281074679507,-0.034274463042751495,0.4453154738308478
3.448096052910569,790.8485759175506,-0.07134565576623253,0.1498562979460278
4.708946160337897,769.8042267747414,-0.14389296739379556,0.6076115720546451
5.134796737202813,930.2175466006888,0.056707909998244176,0.4687153372695089
4.777844945876272,749.7694989952734,0.022824506634184217,0.2840258772970221
5.337229310087615,667.0549899952647,-0.12562743800927478,0.3711958208449015
5.074331300636055,747.4738184616583,-0.07774787370291708,0.5107491077570686
5.690675929443858,656.3591945910275,-0.1479339282361005,0.29002779094582676
5.579133249721519,761.5554171000065,-0.072911213889336,0.28780680884528786
4.661286053071793,710.7540969636407,-0.011134969402993836,0.23014180592198044
4.733095799307768,709.0266261752661,-0.15122522282395967,0.34635682963263414
5.34455515050727,809.0018064305792,-0.12304400788731912,0.4697025811173226
5.4848737665884055,703.8120971361305,-0.07314513338469339,0.39144237856031583
4.678901787618858,697.8179728710561,-0.158798847213795,0.30365299124150946
4.667301899668158,778.9697928799396,-0.055632763795920644,0.4745872593347421
5.689365502280523,764.5252542279106,-0.09595778143921234,0.19019000590143065
5.512717522706444,842.6234179325039,-0.02835711752416162,0.4555796750012706
4.031418220414148,870.1188047399389,-0.15544115337107683,0.4541221431775231
5.036509811862108,709.46087813121,-0.12259547108071767,0.3286360559119385
6.498096042669791,724.9136410180466,-0.04799781883194493,0.2839093602012225
3.429522954269478,736.9262571519934,-0.15710187761114555,0.32074246384899396
6.246739469552558,817.4149911791328,-0.02994482119662431,0.4582913978207348
4.199778425749099,716.4951920001978,-0.15342509655283953,0.5170666875154101
5.229899859716577,722.0362604291196,-0.058910128973266085,0.31533700454270175
4.975419149472892,782.5464174428856,0.011194012835030817,0.4321454902155792
2.9836732867303297,698.5070491006854,-0.10033735259429723,0.07046074814838019
6.726272701489193,700.9037620807328,-0.04724504600860942,0.30511172649729595
5.0498374765580305,776.3844081799675,-0.06739662922766676,0.34011829424987106
7.07263592715205,743.034765912413,-0.05624036463564006,0.27198831287315534
4.584840224437018,702.4292954840002,-0.1726787969923193,0.5624864694455376
6.365616373611107,753.7639343732268,0.012743939978752275,0.38447651034732444
6.682479363784587,791.4753519005617,-0.06272091686003779,0.446534606768775
5.2373369291774114,835.3263573928756,-0.01897421195713525,0.06573906832717964
4.3663035821735265,658.5414975668198,-0.09552439846054521,0.2619334551396795
5.691719631755727,714.5086994642278,-0.09602851726392295,0.34977471963158857
5.256144275677611,773.1765358488763,-0.10921012152495128,0.48931563610475776
6.9871515922100516,705.8243629837938,-0.07688244110285386,0.26492488013199206
5.024847112603294,701.2951246490297,-0.09322393447109725,0.40586195204047826
4.562576275396016,758.8472240877778,-0.12868030566797437,0.3513857468205171
4.125492254364619,676.0651066608665,-0.15997021583457632,0.192557496297956
5.728505142834951,785.6018732509414,0.0025901529638775616,0.15362187359990293
7.401120357041822,682.7954710164809,-0.10432396355697307,0.30653385717622283
3.311422260416019,709.3456042876977,-0.05433583241022687,0.3124770060758932
5.828994033668376,730.7969730509272,-0.0726116339020712,0.15035276910832118
6.824796535513821,711.9566736734031,-0.06401818061530148,0.401270520152746
3.734302284709227,691.2828421622586,-0.08153372753875908,0.4444953964971944
3.9236324496364925,752.707033642083,-0.032507234932565986,0.3898089174668494
5.70671521105512,746.4605766019183,-0.01974509950572836,0.045450283884537555
5.505201542008571,857.4315195577957,-0.07409259761534666,0.6463471112133711
3.6575869784628385,786.6318853450629,-0.1698977115179464,0.37402498591240685
6.198843810276586,779.2635485828549,0.006940070029977012,0.20773788571393562
5.181587822811759,810.1712429130798,-0.06300885471326523,0.43303124270970694
6.636687030842001,744.2334889109671,-0.03686878939645134,0.4209157301625694
6.418073629875683,721.1338907993364,-0.07470854276185479,0.42601291251969925
6.116702409199817,756.4615937261696,0.010788629263556573,0.1760928822014775
5.16590419476601,763.3238294859655,-0.030680461266650725,0.3418213534455258
4.44594327806729,877.5879499431555,-0.022759676276178177,0.07356441433929949
5.161026327038685,717.3948478425272,-0.031630253070034225,0.2144807618980864
3.90736402239743,628.0855328357285,-0.12910655943308416,0.4384711696448773
5.638982267465825,723.5942758698789,-0.04820799249830506,0.28594941757398873
3.994551847902354,827.8085714837438,-0.010773564123870925,0.5052133329436509
5.213198767965868,743.1091703928364,-0.0968592925463321,0.41905125870576315
3.577568294091445,736.4324440929682,-0.15947066611937444,0.5428487691115755
4.582775420607884,773.660726841164,-0.07833950418867867,0.1948036631470973
4.420097040578258,700.0177316138636,-0.19781841267622938,0.5103203795696827
5.561422855833844,638.8855383937929,-0.13506477828141789,0.36417941034123025
6.024971904145944,732.1381479458089,-0.0945014897297203,0.35652227895856514
3.5751059268810064,785.9596908477637,-0.16057963765916944,0.6521434538577946
6.288793233083775,763.3381139976294,-0.09999351367825766,0.49765839162773057
6.360137933763458,709.7545723127494,-0.08100543343044184,0.4045719107805716
4.797495589896779,679.0344292680768,-0.20585635248172343,0.35863572678587563
5.654659295656558,722.7346387381942,-0.05793340819184201,0.36810966664661054
4.943409617030743,666.390585401268,-0.07717847661690674,-0.02336990435683878
4.0967856216515,835.0521785218328,-0.008296951372208393,0.33912747091684914
5.26412062170705,655.0293391993122,-0.0820249461642268,0.15992603085262974
3.8885158598546337,654.4029720210115,-0.21608596399222274,-0.20103094320485665
6.452376745882747,724.4862496562271,-0.03541375189612927,0.3289067326318454
6.762856878986224,630.8113311711533,-0.1442349174827853,0.23701733101961195
6.241110580284427,674.4579002625004,-0.11899017106305375,0.3193135437407311
5.40007412823524,682.9024038907374,-0.07180274172016904,0.17655519321976412
5.2719096682634525,850.7831216523645,0.0399153647259097,0.26214184477161595
7.617494622943946,688.6760746745396,-0.0921271994591227,0.36578982034539614
4.452137600562071,802.7269945709684,-0.056994313647444166,0.5270275181770337
3.792346565612236,707.7127997425723,-0.06144238213324584,0.47965332132477495
5.361221187586851,674.6096660796879,-0.045906798496385695,0.2837872011233153
4.674858234542272,765.1571697098385,0.02262773924382404,0.16755238398631514
4.672386051333026,736.2370610580699,-0.1189073633955089,0.19346451996184927
2.90979821237096,626.15345145851,-0.19277093441001283,0.4834542007275887
5.413280079001884,702.0613543764518,-0.02937989227709653,0.08570168615962137
4.544421885408001,731.0745636552422,-0.14794497702133771,0.4533790236252435
4.235710912900768,730.7865325807614,-0.07679068599673668,0.29625693683685816
3.420026428145702,925.9566918100395,0.004894728976362938,0.46118912103630666
4.80125574261688,806.4167827896337,-0.09136989797666563,0.3035676923398984
6.445723184511925,730.1071844115189,-0.03543599856976391,0.3169183666807874
4.671828722514786,842.148536122958,-0.06501382090643837,0.404610653708331
5.735147371748174,670.4396872994,-0.09699039471518207,0.2646470192826854
5.918196954078405,676.0759758033906,-0.0942868285548288,0.2116495222262926
4.721416294351637,767.8506574943168,-0.1189926167493164,0.19127983508727356
6.164880403255194,676.9906618483159,-0.10222441008958948,0.2859393043660858
5.690212555701897,748.0586044642782,-0.036466081461711666,0.3648776395907647
5.372413534075451,639.4454709442728,-0.12296468835486091,0.2494330853328935
2.4092469230371165,739.7274505747596,-0.10432539963683728,0.6892672301920906
3.431479531173232,708.1889569734208,-0.06771411780843654,0.4956370598379878
7.773445518200604,806.1369040652486,-0.016212570122631834,0.359438236754935
6.039414665333347,700.7512521204521,-0.09937127427024728,0.41754731132711126
6.843240228310861,726.6672926776931,-0.0735259090577411,0.37826585474371477
6.646730782864671,687.645242193331,-0.10375216394061137,0.3240165106909692
3.183511757432112,861.3289971263831,-0.12371474194221443,0.5567127114904638
6.0320951356990635,764.2137929326939,-0.02872199479466127,0.17968373397171394
4.987787125700259,756.2429949623103,-0.030852301640025375,0.32456547214243453
6.033594482009809,749.4924169386843,-0.06441808868295498,0.2896007367241244
2.845678103391701,816.5651053596065,-0.17170978158981262,0.35342856047643345
4.585350211210685,712.9024521802601,-0.16246821720589694,0.12895423644021303
5.88046977654691,801.8991719932882,-0.023580404479675122,0.34655974881700086
5.998047491488531,768.9239717775156,0.011739439819117273,0.2876513927252992
5.504931855583907,625.860873575245,-0.14630527849457586,0.21215949849557436
4.62500407708607,784.221169172841,-0.09780802187447371,0.5872651025370081
4.659430438565212,657.5828838243941,-0.08240138906243315,0.10549825148406072
7.188701581480892,747.4925811553263,-0.034534377061262486,0.4238563578049648
5.0378870040255785,700.4201172923923,-0.10455592107660197,0.4132912530837399
5.0444404793118585,735.7640389196348,-0.044483155398852184,0.4814710626525878
5.239620945766676,794.9147332346236,-0.1029096033378278,0.5695188549407773
4.90979742968506,713.9095193124365,-0.09379951501548657,0.40443342183972303
5.2727830257011155,790.6138742340692,-0.06742375726624533,0.515949790652707
5.033007978557327,634.6423420978781,-0.15999598818716665,0.20744962775122777
6.197796742381985,719.866291023064,-0.0624058204102122,0.26281408034180836
6.634207562421157,760.6790141101785,-0.06662664930488929,0.3855046257850994
6.81142797533798,781.2953155204317,-0.004308095589544713,0.32446486649626194
5.399121331723354,698.3409761265976,-0.13867503011590498,0.4646748599449919
5.012595017910037,714.765624794922,-0.10519716635786036,0.4383381507844401
5.753202081386931,663.2711961311056,-0.12586821803368178,0.3966532714752572
6.181855798679681,840.1946057046736,-0.009895466118433874,0.5291162436634509
5.331778524794268,685.4541516054444,-0.07759351089786229,0.2840805623619338
5.6885920707540265,797.2583219113047,-0.015322315731472887,0.48592156006141596
5.896854392092569,787.5428321359195,-0.00896127069546974,0.24670283864027853
5.600593268650787,861.5412907539026,-0.016795926550908936,0.30673500700999823
5.836035521195177,763.3524859442189,-0.06310449246808114,0.4601906757531192
4.354843099329662,712.1680611743982,-0.11714442147890779,0.2457665839576474
5.2346171274504325,669.4731631345015,-0.09375863444074957,0.2874850613577544
5.335141278879728,849.895709139316,-0.01496924247552838,0.5210223765543542
