shape,scale0,beta1
5.512760471033475,669.9800048354704,-0.07731715099334166
4.936493589965127,759.3375069156846,-0.03571104457624431
5.643996818372289,721.4410923927376,-0.02739905872926072
4.974620159860427,734.1899469060091,-0.10498651650958205
5.567527739664503,814.4180736676846,0.012849012272640228
6.756324680430814,792.1889398591265,0.007557241098126581
4.419849648005789,729.5371094570276,-0.09404913975914989
3.7615893209036426,658.6871454740087,-0.17298648210548365
3.6925835146546264,709.2944778109054,-0.07141354399542564
4.958218360470546,763.9804857396136,-0.1652368603343927
4.881177839379742,676.0331016811549,-0.08751730206405087
3.8483927571479124,735.9729862263254,-0.035082888239027506
5.954334812321588,716.3443728238565,-0.04263895681884967
6.57651854529845,700.9592072446451,-0.06539656496992495
4.0789939730915705,667.3400971198769,-0.08611913682595047
3.958299138057494,722.2154107638955,-0.11932657555171497
3.950572944063652,766.0012009401446,-0.03029883007501974
4.406730238380513,716.9453839477342,-0.1057612943076308
5.817352243085556,751.6215970893164,-0.03864561524095153
4.971038332447601,754.2217458281771,-0.06652524717690496
3.3680256010837586,708.7010657316691,-0.10928587363914068
4.5736784524162655,868.6588869425368,0.049763658202759145
3.398291641268307,880.4976528218044,0.0498177493855637
4.536403231781393,610.2947582257657,-0.22014001238431286
4.403972270183118,815.569598030221,-0.04758405415600608
5.076749210580069,704.4419443892176,-0.12124410420441546
4.848762980416312,693.2778751313882,-0.12881600090838377
5.823981335191229,817.0596165845759,0.04608837316265255
2.858948185110588,693.4131451538143,-0.15304604925235774
5.448756890182759,812.3969841506985,0.003849676354279651
2.888922197412996,729.468102201009,-0.13591626400284698
4.188536365417004,797.6234373425335,-0.12152325806819356
5.912108224611507,697.1153589279724,-0.08985109772939064
5.15720135344523,766.9823976917405,-0.029473457754149196
3.847518167239618,647.9228619094379,-0.1530401633930217
4.689060777354256,727.6168478591632,-0.12433673206167889
5.263781073352371,796.7970045529472,-0.01263157384333626
6.295947181370743,798.5832053178333,0.022052299348412747
5.015744403584436,796.569479513884,-0.019099022571372543
2.931677359580924,809.269988077349,-0.0743193209723707
4.676452515747869,766.1181699395203,0.021793001758366105
3.7827703331646196,687.3946777080519,-0.18184871358807286
3.1831332871814766,761.7567666006751,-0.15198039760180976
4.912608701415313,765.216050130823,-0.07473024989927715
5.5450646096788,651.9144778027602,-0.09581147341333342
3.1162971363473497,711.1750612056356,-0.034161905931550246
5.492930593945889,707.3996473849186,-0.16069646077326868
5.286551310529464,701.8818667894707,-0.06636322704993036
5.469784004706981,643.9072023103888,-0.07976706391887334
3.9844246132587062,795.9914871428996,-0.03660368447436163
4.470727094095381,743.0273331899801,-0.052595938447377415
3.589478889601072,746.8957437142683,-0.02974926125615038
4.036793262277203,751.9317785444878,-0.1945922010520162
4.21840755015372,779.8440265555868,-0.027795570298863242
4.310053542089941,700.6863774653475,-0.11984194970113501
3.8557920221875035,677.325038469938,-0.10317925347350493
3.8659053721431222,774.220108011763,-0.041039162322980494
6.012747871774573,762.5580188153307,-0.00460513046206693
5.511768602704654,706.9276234030972,-0.10751170343614257
4.382417598899378,661.1948643555413,-0.09022880608016373
6.445230580138852,667.2864594481839,-0.04471562742059076
4.043902012977146,753.604022665833,-0.1608730423197511
4.483243429793147,624.6421027768843,-0.15279990414984443
5.589769195108649,753.1797130265414,-0.08965493873385785
4.577318831005895,655.0110326113742,-0.14365470782866885
4.019081299974997,724.5300452085553,-0.15234868446502184
4.317691642651818,795.3345204043245,-0.06199976074039153
4.675955498942967,775.0245791458732,-0.0692705674769625
5.066071017634504,715.6983540654252,0.01700875726526079
4.461698919050452,886.3554956341638,0.016015678650255445
4.542906841421845,765.1354825847019,-0.0943348652024592
4.07017770583534,725.1138849956913,-0.04643289252746365
4.761727656015296,780.0245292551631,-0.06818351093027392
3.947948569015736,842.0683276688285,-0.002663423078945209
5.825346658591882,728.5184000443644,-0.05080673559282421
5.355796343779507,787.6661105049293,-0.0019292521077046872
4.557024352035527,659.1510922005853,-0.11289542039767347
5.326247042596606,786.764319059862,-0.06880941542557058
2.6223747343450423,736.6210152045008,-0.1784310937994463
4.327270724749668,659.692830774198,-0.09718276755677789
4.578916573390263,620.3681271153918,-0.08187153015069276
4.579448399896096,801.6979245320186,-0.09140074551890016
5.397584544731363,802.4897900082525,0.06601543756084673
6.630566806251569,692.5913890261023,-0.0642001202940247
4.458049491201418,681.4059006179103,-0.11969829029258038
4.341714924881066,694.4905246275993,-0.09430648562464285
5.056575708905304,664.1440102817992,-0.04753267446799246
4.191759423186129,658.2586189801676,-0.1201768434774317
3.689061759092987,763.166877630647,-0.04443523191800846
6.643052189250264,641.9689710446943,-0.1159050436852575
5.636440556583123,723.9321072799341,-0.019591647957822922
6.553097779124899,732.1420463738345,-0.025738572051491417
3.90074873391562,805.4137309889752,0.0027858178335122157
2.871153495187666,748.1397548978285,-0.05851163617110867
4.500915892108005,815.944229939697,-0.020097209029495324
6.3274112738103305,732.7707286886643,-0.02916387741328545
3.6710510867032435,736.474156358953,-0.07787104136377572
3.564705655260414,724.5120629030635,-0.11215223281790633
3.3290828993772434,724.649728883329,-0.15324874590131488
5.451557499462243,731.3914313965885,0.007277378825415963
5.520289599848943,717.2834107357461,-0.06944216054628786
5.220897620921783,821.0297338434101,0.001847863343038136
3.2758156550773507,674.4878145317772,-0.16406790039838298
5.25323113996673,822.0650273382256,-0.01373680726725607
4.608307000417083,693.1303230009914,-0.1448469165592463
3.788868235310776,723.2807000925045,-0.1594962561145948
4.217750735424586,732.8612107361314,0.002517647332132488
4.680247423101516,776.9345721613872,-0.011884540107361993
4.304576867239618,751.808088741602,-0.10061552890809813
6.66688818988399,720.4669438473985,-0.02838841987867949
4.703923630435275,634.3049201728023,-0.2007637322926526
4.376637373516151,870.6681048275476,6.756574828031268e-05
5.18698667064219,678.2864707957348,-0.05035799477475709
5.06814911562343,716.7874854351841,-0.08217187938578518
2.3518516941402923,779.8472755426465,-0.09091304573123364
5.011980188448571,711.9117986798302,-0.17346873521909315
3.9875473071170178,786.1764230382032,-0.06910229410224164
4.4081604013878835,645.8522486358702,-0.09610561168421977
5.299929752590868,702.5499717313584,-0.03699095590365427
4.830873060858189,723.4104750862637,-0.019149646701628276
4.351604899003544,798.4898241885816,-0.04986076987187574
3.8042343999711394,809.5611696044226,0.007124762144304457
4.710825100661205,826.3936780229559,-0.10495988529053676
4.272873415858382,702.4943788877099,-0.09032464163942036
6.120023138875983,749.0243593478503,-0.0578686820974004
4.745153566516523,776.3453777196511,-0.09384906400229512
5.861043997900444,718.3165627140199,-0.03671448361754872
4.407134424698012,729.1103306047331,-0.027209155573012234
5.662485892036222,707.4481187264167,-0.043055241953862344
3.2276585912570783,725.1979725807319,-0.15742102841303698
4.193832870306872,750.895093299658,-0.08893796814431451
3.4028195783833497,667.2940180489625,-0.13477602274959027
2.9789365978984104,814.4513046136719,-0.1042681857464058
6.232532013621595,679.1113782601822,-0.10687164898941977
5.245547307834829,756.2672169899316,-0.06737660025833876
5.0424903457066215,735.6314450674241,0.008844982328141102
4.7661344758107065,761.7919042898006,-0.0027565396757369457
4.8637882132575605,793.7906442934503,-0.06835456619119906
5.06918953063,641.1906159818063,-0.14692713734289403
5.655463801640049,701.7728944264768,-0.07550606104293275
4.967836012102431,757.6925677667133,-0.07243351660113172
5.35928076962267,802.6000355987476,0.000775918688944943
4.148849322390689,657.2517378493928,-0.17820871985667575
6.776761017074837,820.7077513624484,0.022956368329555617
3.0089373475840997,825.3250478211044,-0.05791389679833888
4.406343989651009,713.4123860974245,-0.1164196945935053
5.95347377729223,716.7003759861145,-0.053963658669959
3.8511555226754006,710.7486073578111,-0.0590735506318
3.6893138795247253,761.9544797942334,-0.05087070738170756
4.37901359708029,773.0256717933548,-0.04520199363689891
4.5136788918812485,745.1514431482028,-0.03658798579748968
6.318366388946226,727.0098058883293,-0.04329213048590388
5.695350735538651,765.2640746911325,0.019602717832934616
4.601441089429774,758.9558119008814,0.011785512530426081
6.802998798185209,676.7851289548602,-0.09906762830622765
5.119119429859225,672.9959308547998,-0.06903503792635446
5.824490330988145,793.5512878429748,-0.03481236220199148
4.057347108422201,819.23658293043,-0.039291701606596466
4.726276771944914,716.0091129570264,-0.058191539763182115
2.990024028781223,745.2409878113904,-0.16340213656813402
2.6771918773248533,688.5290999347466,-0.1420960226723134
5.300040770889887,698.5780146190095,-0.07078871498602524
3.631972086058652,738.907258076222,-0.13563745252283244
4.8643619025314715,683.9795214366709,-0.113655765199908
5.152852112011612,838.3000041993204,0.004673760883848042
3.023586382145987,863.0882178119856,-0.059821901027760443
4.570846896546137,693.095786418989,-0.15113799452694116
5.2076619977762695,729.967064794726,-0.03496852687346176
5.956926689246272,808.99015327147,-0.06064860011646875
4.196694926715531,758.717105004313,-0.07334546548546717
6.763803167981967,712.1539092733872,-0.07113037204171124
5.780975618723694,691.0315284461833,-0.17127624823976076
5.119156033148464,717.5944221767152,-0.10204900841067219
4.420192681631442,739.0673160567964,-0.12083595362548628
5.250556576590211,725.1662067997265,-0.05436653890798648
5.590141238561874,771.3164846612553,-0.04010723484112377
4.2149593839588055,788.2592627784734,-0.031006567242763277
7.375171724394538,683.1926912384545,-0.0639284114023736
6.13118263672072,702.447407069676,-0.031166604809990315
4.690326795306638,702.1387017123573,-0.026095796867622256
5.305388844695302,810.5163421818033,0.0062853888365894655
4.773823098079605,721.5145373755762,-0.03813897138505216
5.4112038078085405,713.7319732711481,-0.05084812650588032
5.672099554078416,700.9830621154209,-0.07125760117818897
2.883467681947229,746.4588517421929,-0.07700297174849938
3.456430612021826,680.7944074876394,-0.1777366696532222
4.282627969185521,801.8289842178976,-0.058861248981898616
6.223462346060645,655.8223131740267,-0.1652129475593811
4.455043717201366,768.6051977590386,-0.021725766176049016
5.976847032666949,767.0003164208197,-0.05010905933799
4.645963823791366,752.6407679309323,-0.07876155327121201
4.1977706999924855,701.3903544870197,-0.07295293146709714
6.012795428820205,753.9857181751524,0.005577391796652469
4.823646222034441,735.3550380730481,-0.033221899865242675
4.360483019192828,740.1154741171757,-0.05601487489072632
3.1992232824605726,701.2154255735572,-0.1444011612021239
3.6018127490925447,668.7779210659035,-0.10280933831215762
3.6641642662231053,743.0241833719687,-0.07173002089729948
4.371406289739978,767.8131253133588,-0.04977695161878803
5.0208380248798035,635.5815188171316,-0.12054710661893545
4.166940260612801,856.9503460597612,0.059248473461079476
3.373200377144909,683.8146793063943,-0.1594951228646042
4.107270485808252,731.5643004508412,-0.03487485108177746
4.502810756124898,652.3247980274281,-0.14564819633193202
7.279714649942767,763.7501082899392,-0.028248463044476563
4.442997068519728,742.8110399402401,-0.08811288183714731
3.4220944196631895,816.2988527314368,-0.03875732389595776
4.912648665389446,685.4856320831643,-0.15976935994576272
6.210963859864881,689.1915103636616,-0.10290416064141637
5.545303366895147,724.2153540867381,-0.03772156629867065
5.655471327418776,768.9142168060882,0.011100418056318732
6.288812547570873,620.5244279290367,-0.19038550312433558
5.031694242006938,839.7937184130742,0.02539755369485757
7.448072609599073,765.4807413714207,-0.07413392568847262
3.0788849797511038,643.9094340342506,-0.2216266574278812
5.682156208599102,755.3039997789876,-0.07342082604440554
5.7769183250695795,799.4121983797021,0.013642452932935308
6.143860494021791,826.0192811445478,0.05234473152938923
4.686472778747305,664.2090400432392,-0.09975522235512228
5.570894849300929,725.3052783775709,-0.07072002928753933
3.92236627519049,620.580147181024,-0.13626883601664905
4.957921197997253,802.5030143923103,-0.02035778274330471
4.3570559387723335,730.6012628514095,-0.013909314151281462
4.9632175311867694,753.642269281124,-0.03405453946426875
5.225912988992417,693.9151819918061,-0.04037114220221121
4.35392296580843,680.4579974368268,-0.22036933742468082
3.9323091772419034,789.5685089354249,-0.07130529918132321
4.306110842848196,713.3676612360056,-0.1046751496241884
5.14568567837227,794.3832955071393,-0.0448303124078484
5.2350417419826245,694.4186492486999,-0.06266196123203574
5.332476967671243,743.7010517462373,-0.04574130845897332
3.6389553549273344,596.2315550768941,-0.20702984809575686
5.608177336308665,800.192900415668,-0.045568440682079325
5.2128857280134495,753.3797498916285,0.01127559226100712
2.9725089084141847,765.9246138918483,-0.08284189384094898
4.2582858514431425,793.9348355309561,-0.06520766303131416
4.611887350990554,777.9461637277299,-0.17074397671933628
4.32878549790346,741.9781433827475,-0.019080991551206357
3.616062352754474,724.4876478760177,-0.0667310053406001
3.9100451810903993,723.8134860426933,-0.05878227123238139
2.952997648337296,800.7440220691286,-0.12356822247782509
3.4998549023258785,663.0068647881495,-0.13337306691796724
4.109130121630009,742.9655253067147,-0.0825472438097205
5.6171557989159675,845.7289381253994,0.06065776014202096
4.756003925754421,737.1876391575092,-0.1071758860107275
4.5158883717486855,734.2609433580639,-0.0896625585676861
5.138317066545562,779.442733666365,-0.046269669168085566
4.861205402153438,624.2670505987352,-0.14188272386918258
3.643326635363642,679.8647903775951,-0.12060581389732151
4.034708595875742,639.4300879434212,-0.08126416090922953
3.9901220586383355,642.4681065910478,-0.10756599787141778
4.940005274244273,775.6004400300021,-0.11153873550210604
